Date,id,T,Salinity,O_sat,pH,Chla,NO3,NO2,NH4,TN,PO4,TP,SiO4,ward_4,ward_11
2017-03-31,IEM1A,-0.7936302594958524,0.2671776847576256,-0.25969737636695683,2.1132088894850645,-0.5263927511872344,-0.9508400850531219,-0.551527129233995,-1.0600798851022735,-1.1734709606698739,-0.172488199030778,-0.4946953615395536,-0.3499211876311511,4,11
2017-05-31,IEM1A,-0.18562414254217827,0.3218988751766042,0.07948762848655544,-0.15048235609284957,-0.5406405826879047,-0.807795854018933,-0.8139048079382799,-0.308651959451474,0.2006441077017465,-0.7431310318167061,-0.9582237372004744,0.07543850709926334,1,1
2017-07-31,IEM1A,0.46711701416622003,0.38579007640312657,1.0131581794811655,-0.7192300733678239,-0.6955323470280673,-0.3779381439806499,-0.5942746514157858,-0.7288314915311019,1.3566314050702228,-0.6122043012057448,0.7037197562221864,-0.7962888484830676,4,11
2017-09-30,IEM1A,0.8756796648167527,0.459965274935303,-2.5902266032636634,-0.25782877955202554,-0.672789228090612,0.8360614841730509,-0.9046445674933304,0.31248270473377765,-0.2243148587079619,-0.1118859722665512,-0.6612297421707517,-0.6468569737336259,4,11
2017-12-31,IEM1A,-0.7683497179892531,0.4757648639266806,0.8308006499900314,-1.2088804259886652,-0.30265308128003465,-0.9154379874356074,-0.551527129233995,-1.265472900526551,-0.14474232440751153,-0.7431310318167061,-0.9582237372004744,-0.3691664137020409,4,6
2015-07-31,IEM1B,1.2293041219102605,0.22248237282157296,1.2866944737178683,-0.5177201205584806,-0.6058137801632005,-0.4603955474520733,-0.9971294289746172,1.7206866288398284,-0.23964386265255436,-0.7431310318167061,-0.9582237372004744,-0.5118323608547335,4,11
2015-09-30,IEM1B,0.9905879103122157,0.5072146046962738,-1.9811524547632724,-0.31621016774913746,-0.672789228090612,2.283553920575213,-0.8139048079382799,0.798643885848148,1.0954589029574942,-0.7431310318167061,-0.9582237372004744,-0.4695676931789808,4,11
2015-12-31,IEM1B,-0.21828878466149634,0.3590408152474739,-0.6572367906576336,0.060443949651521396,-0.547796051321378,-0.7999436940024952,-0.859060675674346,0.5250176020276183,-0.005894742692882683,-0.3575367882691654,-0.6048106439862958,-0.813920174611107,4,11
2016-03-31,IEM1B,-0.7308714667677201,0.2830451997549873,-0.21957871987890937,-0.2220466383989602,-0.43577033429209816,-0.9508400850531219,-0.9506646754294859,-1.265472900526551,-0.6588451524196188,0.007753385610888904,-0.7476464522470195,-0.8050767891534305,4,11
2016-06-30,IEM1B,0.26758261066341377,0.2667701287217384,1.020452480660812,-0.7625452968689014,-0.6955323470280673,-0.7359998411011098,-1.015841766126422,-0.05521022855477168,-1.6651013435874498,-0.5734032074207372,-0.9582237372004744,-0.4947732625139884,4,11
2017-02-28,IEM1B,-0.7364004485072928,0.12765766847091634,-0.28158027990589024,-0.12223329728779639,-0.4981460827124056,-0.7027454070120246,-0.859060675674346,-0.5089407189029836,-1.2527596869021949,0.06680830255538028,-0.6897929023808136,-0.45575800565596086,4,11
2017-03-31,IEM1B,-0.7744546353266984,0.15683868064071874,0.0539575743577933,2.1904229835522018,-0.6279337911683421,-0.38324364479621154,-0.5091562420980505,-1.0779957073073154,-0.3593051021475231,-0.172488199030778,-0.23401317414865394,-0.38867956334752535,4,11
2017-05-31,IEM1B,-0.09004914569528728,0.2607790549941376,-0.13934140690280672,-0.34257595596717505,-0.5984851077918156,0.23229236738436676,-0.859060675674346,0.22352246794927047,-0.36999085128557807,-0.6773588724716885,-0.9582237372004744,0.17527610861733975,1,1
2017-07-31,IEM1B,0.6094519190803511,0.40376329758592305,0.5390286028042163,-0.5101870382104685,-0.6879275546870643,-0.6268269870030186,-0.6809268080214231,-0.5089407189029836,0.9722665443545083,-0.7431310318167061,0.8529578531951268,-0.7616779061537905,4,11
2017-09-30,IEM1B,0.974570838211392,0.4899070583720954,-1.7440876664247964,-0.15424889726685065,-0.657744928973898,-0.29641511291142836,-0.859060675674346,-0.3214635256837481,-1.0461568849629663,-0.29530398674526487,-0.5769469976072481,-0.40184089897152,4,11
2017-12-31,IEM1B,-0.7458761047122835,0.47118665112350283,1.9869473869638277,-0.6081171087346368,-0.44262217583695257,-0.6470082707247412,-0.5091562420980505,-1.265472900526551,-0.18061791413619496,-0.7431310318167061,-0.9582237372004744,-0.4835147927844117,4,11
2015-07-31,IEM1C,1.736976195234627,0.40642599702041005,0.19619644736088304,-0.9866544967222911,-0.6058137801632005,-0.5558979675302234,-0.9971294289746172,3.42217954114717,0.5341097499379193,-0.7431310318167061,-0.9582237372004744,-0.5190020539578063,4,11
2015-09-30,IEM1C,0.7944727455167778,0.45583537377160577,-1.6164373957810012,-0.297377461879102,-0.7416694442876062,0.24425556173114218,-0.8139048079382799,0.48049290370273817,1.1670082588188337,-0.7431310318167061,-0.9582237372004744,-0.4905407320341705,4,11
2015-12-31,IEM1C,-0.2152211697928295,0.3616491738771794,-0.6207652847594041,0.01712872615044387,-0.44262217583695257,-0.5875620328736049,-0.7691690008724772,0.694790579440762,-0.31437730241978823,0.18343139833018332,-0.5769469976072481,-0.4626458423443476,4,11
2016-03-31,IEM1C,-0.7092647881275472,0.22843269094558327,-0.30711033403464927,-0.5384360970155116,-0.12778468486745465,-0.9508400850531219,-0.9506646754294859,-1.265472900526551,0.10325048474670219,-0.172488199030778,-0.6048106439862958,-0.77887655070855,4,11
2016-06-30,IEM1C,0.49986653100522344,0.2170754627454181,0.5098513980856332,-0.8623586379800752,-0.7416694442876062,-0.4095152648326135,-0.7425259156587816,2.0018016494253126,-0.7051653126052555,-0.12396414913311328,-0.6811988288692068,-0.5905201577260143,4,11
2017-02-28,IEM1C,-0.6956666455377866,-0.03183259357445824,-0.13934140690280672,-0.08080134437372442,-0.5406405826879047,-0.7921482287765951,-0.9046445674933304,-0.3603421391574022,-2.3366222212301544,-0.3575367882691654,-0.6329036233668399,-0.7702508499765027,4,11
2017-03-31,IEM1C,-0.7694955267050204,0.19984942762842067,-0.048162642157236556,2.1866564423781907,-0.5838939529980726,-0.807795854018933,-0.6809268080214231,-1.1697808509576695,0.41403208335877323,-0.42033279022013187,-0.38802175090090785,-0.41512698845127904,4,11
2017-05-31,IEM1C,0.12668451350397344,0.31734783277582007,-0.3618175928819898,-0.3576421206631994,-0.6502576761158513,-0.10366591409382309,-0.9971294289746172,-0.308651959451474,-0.002319926776934032,-0.5476558277571804,-0.9582237372004744,0.162073449508458,1,1
2017-07-31,IEM1C,0.6573636983433384,0.4129468935946694,0.46608559100776015,-0.726763155715836,-0.7416694442876062,0.06335182318717389,-0.4671554111032972,0.1930693099946442,1.2172947764482414,-0.6773588724716885,1.0993838458984249,-0.6626952433298073,4,11
2017-09-30,IEM1C,0.7825660348407689,0.44883899515547504,-1.532552932215079,-0.2917276501180853,-0.6502576761158513,-0.18020981040200537,-0.7691690008724772,0.7353038158801871,0.5937914292734325,-0.7431310318167061,-0.9582237372004744,-0.5628078674133481,4,11
2017-12-31,IEM1C,-0.7145694581079494,0.4606037793915274,1.9723587846045376,-0.35199230890219274,-0.08005655197654378,-0.5434878625815225,-0.6809268080214231,-0.8231847951298662,0.05714593426131896,-0.5476558277571804,-0.9582237372004744,-0.2937219118008171,4,11
2015-08-31,PLM1A,1.6971457017817835,0.7419804665707295,0.33843532036396656,-0.36705847359821714,-0.6058137801632005,-0.9154379874356074,-0.9971294289746172,0.4166388495536873,-0.9313400043051531,-0.7431310318167061,-0.9582237372004744,-0.3122057657481554,4,11
2015-10-31,PLM1A,1.0980271804752728,0.6895959307575287,-0.037221190387772184,-0.4423892970783489,-0.6803465645519353,-0.6606751271807896,-0.5091562420980505,0.8142039741798951,0.6242874471866183,0.06680830255538028,0.07758979707153996,-0.3435643878672864,4,11
2015-12-31,PLM1A,-0.20553938926859994,0.6246858394412738,-0.33264038816340985,-0.2804280265960721,-0.19498538382923938,-0.7465216969757287,-0.6809268080214231,0.8373440459076535,0.26939096117583344,0.18343139833018332,-0.6048106439862958,-0.4835147927844117,4,11
2016-02-29,PLM1A,-0.41909630895959726,0.513830597678905,0.04666327317815142,-0.5459691793635338,-0.6279337911683421,-0.35179480266561475,-0.8139048079382799,-0.308651959451474,-0.8782443247370464,-0.172488199030778,-0.1841834172509728,-0.41512698845127904,4,11
2016-04-30,PLM1A,-0.4086627809181447,0.5620173063224275,0.04666327317815142,-0.46122200294838434,1.4962610990119303,-0.9508400850531219,-0.9971294289746172,0.9568897436737094,-0.4946911313766798,-0.3575367882691654,-0.6612297421707517,-1.1423056941861631,4,11
2016-10-31,PLM1A,1.0385785018149105,0.6131655888267554,-1.375725456852704,0.536911408163344,-0.6955323470280673,0.2531417620453291,-0.859060675674346,0.12036567088587427,-0.7877040192777282,0.5768353341572231,-0.41437923883616284,-0.8228197089239405,4,11
2017-02-28,PLM1A,-0.6764546464887667,0.515257043804522,-0.26334452695677935,-0.2050972031159303,-0.43577033429209816,-0.17581197440943425,-0.6374055645636556,-0.4950185456881945,-0.08558658886263985,-0.3575367882691654,-0.6329036233668399,-0.2047911227406908,4,6
2017-04-30,PLM1A,-0.5044196521643634,0.613776922880592,-0.07004554569617774,-0.11470021493978422,-0.6955323470280673,-0.41016941041055116,-0.7248455112571308,-0.4537619057735276,0.6419772492935822,-0.23362437299682945,-0.4946953615395536,-1.199524738664978,1,1
2017-05-31,PLM1A,0.23001342224221724,0.6018762866325743,0.2618451579776911,-1.4198067317330363,-0.5838939529980726,-0.6268269870030186,-0.9506646754294859,0.5859070736163253,1.2787916333949099,-0.42033279022013187,-0.8967215737035872,-0.18199920681533235,3,5
2017-07-31,PLM1A,1.2724022920710303,0.4146857993478045,0.006544616690103979,-0.8529422850450575,-0.7184910437655728,-0.032191254667043874,-0.8139048079382799,-0.3473077618402957,0.9819823594783826,-0.7431310318167061,0.6070198689747783,-1.0448529626898175,4,11
2017-10-31,PLM1A,1.0788333688661864,0.6821104848983298,-0.09557559982493677,-0.7248798851288405,-0.672789228090612,-0.9508400850531219,-0.9971294289746172,0.9786138140282504,-0.25655261213017844,-0.1118859722665512,-0.25920353000671736,-0.5628078674133481,4,11
2017-11-30,PLM1A,-0.09918530302153393,0.4229727720775896,-0.555116574142593,-0.5610353440595481,-0.5838939529980726,1.3565390793837986,-0.9971294289746172,0.22352246794927047,0.6908382454028495,-0.5476558277571804,-0.9582237372004744,-0.5262086093982036,4,11
2015-08-31,PLM1B,1.6479183643636577,0.7391275743194928,0.22537365207946614,-0.37270828535922373,-0.6058137801632005,-0.9508400850531219,-0.9046445674933304,0.18282590371078003,-1.0388609040285557,-0.7431310318167061,-0.9582237372004744,-0.3435643878672864,4,11
2015-10-31,PLM1B,1.0391483749328052,0.687164179743379,-0.040868340977594675,-0.3858911794682526,-0.7184910437655728,-0.020725654065443355,-0.859060675674346,1.3921502989446202,0.5373991189057513,-0.3575367882691654,-0.3618662380375474,-0.5118323608547335,4,11
2015-12-31,PLM1B,-0.1925717445965104,0.5757247743295644,-0.2961688822651818,-1.2333629436197173,-0.5549727213743703,-0.7844086455021766,-0.5942746514157858,-0.33434851103439417,-0.3040907214524666,-0.1118859722665512,-0.7476464522470195,-0.6626952433298073,4,11
2016-02-29,PLM1B,-0.38836559795313436,0.5868374689081925,0.18160784500158997,-0.44803910883936554,0.3318292437690205,-0.2721519065832419,-0.9971294289746172,-0.7912917243560077,-1.7268590447156849,-0.05180844669035762,-0.23401317414865394,-0.3184216160478247,4,11
2016-04-30,PLM1B,-0.39088758962381637,0.5963606949468478,0.247256555618398,-0.4762881676444087,1.6427389066569202,-0.4776705918863817,-0.9971294289746172,1.1850360919060183,-0.29824515074905306,-0.23362437299682945,-0.7185971047664984,-0.9834560553697762,4,11
2016-05-31,PLM1B,0.14462945423767443,0.5822185005014272,0.1560777908728325,-0.6175334616696444,-0.6502576761158513,-0.9508400850531219,-0.778082932211375,-0.2234172174928212,-1.2928134203632036,-0.7431310318167061,-0.727285979360545,-1.013818367705716,1,1
2016-10-31,PLM1B,1.120130982473609,0.6559725577965166,-1.999388207712385,0.5237285140543253,-0.6058137801632005,-0.6606751271807896,-0.2624834768441066,0.31248270473377765,0.5100368834027481,0.29812675111221354,-0.08665456151704018,-0.5852350969972427,4,11
2017-02-28,PLM1B,-0.7089616641286671,0.5467203697753149,-0.40558339995986287,-0.25029569720401335,-0.41533034488240683,-0.055494329990774395,-0.6809268080214231,-0.4266721348191351,-1.1135206098402606,-0.1118859722665512,-0.7769451533987248,-0.30601735858551926,4,11
2017-04-30,PLM1B,-0.503655779687186,0.6159777254744045,0.006544616690103979,-0.16554852078887392,-0.6955323470280673,1.0987669606154813,-0.9971294289746172,-0.4537619057735276,-0.5013833047691096,-0.29530398674526487,-0.8363080014219513,-1.109062904181724,1,1
2017-05-31,PLM1B,0.24426631266955834,0.6119293355178853,0.10501768261531445,-1.7079471315445294,-0.6955323470280673,-0.8981629430012993,-0.9506646754294859,-0.2706495259422956,0.5299875575797861,-0.7431310318167061,-0.9582237372004744,-0.11576616377589603,3,5
2017-07-31,PLM1B,1.2514442987884622,0.31586704584541303,-0.040868340977594675,-0.8661251791540763,-0.7184910437655728,-0.07530529395467016,-0.7691690008724772,-0.623534883186671,0.7797322358202593,-0.7431310318167061,0.7791543783872072,-0.7531570778130616,4,11
2017-10-31,PLM1B,1.0380813784567473,0.6843927986993202,-0.05180979274706216,-0.8736582615020985,-0.672789228090612,-0.41016941041055116,-0.9971294289746172,1.0634700653218592,-0.1712315932239137,-0.29530398674526487,-0.5218929375239639,-0.7531570778130616,4,11
2015-08-31,PLM1C,1.6306402964274924,0.7309764536016701,-0.1065170515944027,-0.31244362657512637,-0.6058137801632005,-0.9418801394950037,-0.859060675674346,2.4786985234423606,-0.3202881537866473,-0.7431310318167061,-0.9582237372004744,-0.3184216160478247,4,11
2015-10-31,PLM1C,1.0430707994783137,0.6599666069482456,0.32019956741485567,-0.34634249714118615,-0.6955323470280673,-0.4377838886794004,-0.9046445674933304,0.9202099124323072,1.3119734492097948,-0.5476558277571804,-0.2845811764750778,-0.6468569737336259,4,11
2015-12-31,PLM1C,-0.17397205602522803,0.5723828148352567,-0.3399346893430548,-0.7493624027598725,-0.672789228090612,-0.6606751271807896,-0.6809268080214231,-0.3214635256837481,0.4041639428568313,-0.172488199030778,-0.8064975261143305,-0.5118323608547335,4,11
2016-02-29,PLM1C,-0.2952337805372172,0.6289108370133487,0.42231978392988706,-0.5177201205584706,0.4862799241440819,-0.5251361361598905,-0.9971294289746172,-1.1511216252773855,-2.0477679200961143,-0.172488199030778,-0.4409418454714277,-0.896126450001144,4,11
2016-04-30,PLM1C,-0.2734270400577837,0.6389231302950721,0.5134985486754587,-0.5365528264285061,0.15079655731919528,-0.5312187846053447,-0.9971294289746172,0.9496014916182114,-0.771463458614979,-0.3575367882691654,-0.8064975261143305,-1.109062904181724,4,11
2016-05-31,PLM1C,0.17211067597614352,0.6985757487483256,-0.11745850336387019,-0.6420159793006865,-0.7572458604829738,-0.9291070622363292,-0.9831428037579507,-0.1013333595405538,-0.851040299666578,-0.7431310318167061,-0.8936753640176982,-0.9874665643876875,4,11
2016-10-31,PLM1C,1.0787727440664097,0.7437329575250614,-1.266310939158023,0.5105456199452965,-0.8125659506012948,-0.5070911382300461,-0.8139048079382799,1.6841260868676469,0.49827144285097846,0.5219819982420166,-0.13507066019344235,-0.30601735858551926,4,11
2017-02-28,PLM1C,-0.6506587941840714,0.5924481570022939,-0.20134296692979378,-0.2634785913130422,-0.6058137801632011,-0.28179185672590834,-0.6374055645636556,-0.9554831752196453,-1.496936601954822,-0.48370227957651213,-0.6329036233668399,-0.570243810293176,4,11
2017-04-30,PLM1C,-0.5016672862545318,0.6172819047892558,0.002897466100278374,-0.1711983325498705,-0.6955323470280673,0.8412068501148872,-0.6374055645636556,-0.41324866933410187,0.40055887562988646,-0.23362437299682945,-0.7769451533987248,-1.0240870725744582,1,1
2017-05-31,PLM1C,0.21063773623380191,0.43052614394276967,0.0648990261272639,-0.7116969910198117,-0.8125659506012948,-0.5373358958320826,-0.9971294289746172,-0.5229496351894979,0.8363382200405473,-0.6122043012057448,-0.8967215737035872,-0.3691664137020409,4,11
2017-07-31,PLM1C,1.3606053132651585,0.37028936183807026,-0.25969737636695683,-0.8529422850450575,-0.7650717941760667,-0.6745172045149532,-0.6374055645636556,-1.265472900526551,1.1319461837666775,-0.7431310318167061,0.4668656106714702,-0.7195824918677879,4,11
2017-10-31,PLM1C,1.040488183007855,0.6729404740907832,0.20349074854052493,-0.9056738614811427,-0.6502576761158513,-0.47188147751587656,-0.9971294289746172,0.9275939052440799,-0.5353136325293427,-0.48370227957651213,-0.4677127884040373,-0.813920174611107,4,11
2017-11-30,PLM1C,-0.06532635234662744,0.4144276805250707,-0.17216576221121072,-0.34257595596717505,-0.6058137801632005,0.39398747244955096,-0.9971294289746172,0.78297536397051,1.0406983953200184,-0.05180844669035762,-0.7185971047664984,-0.7531570778130616,4,11
2015-07-31,SMM1A,0.4600966623521562,0.48644283206702504,1.0350410830201036,-0.23522953250799905,-0.6058137801632005,-0.6201828599223305,-0.9506646754294859,1.904638183331173,-0.26936433918721425,-0.7431310318167061,-0.9582237372004744,-0.40846820184028865,4,11
2015-09-30,SMM1A,0.10667832957788793,0.43052614394276967,0.994922426532053,-0.5026539558624462,-0.7650717941760667,-0.932993939180817,-0.7691690008724772,0.8829217644593687,-0.05812265806821028,-0.7431310318167061,-0.9582237372004744,-0.6390044492994762,4,11
2015-12-31,SMM1A,-0.6992859460844151,0.5603327413740768,-0.7265326518642642,-0.2521789677910089,-0.22615858594672408,0.27069771379053864,-0.6374055645636556,-0.308651959451474,0.3472564432828969,0.3547712359423363,-0.20900736467902548,0.02759522965527049,4,11
2016-02-29,SMM1A,-0.1632839038247155,0.40695581986706864,0.12690058615424943,-0.615650191082649,-0.6058137801632005,-0.7690939597423636,-0.9971294289746172,0.2832186414299653,-2.0477679200961143,-0.05180844669035762,-0.6612297421707517,-0.9246360147768562,4,11
2016-04-30,SMM1A,-0.14867938955867344,0.39781297946191274,0.247256555618398,-0.6344828969526743,0.5417508455587041,-0.6070160230391229,-0.859060675674346,1.5596328058791498,-0.5647896458134949,-0.172488199030778,-0.7185971047664984,-0.18766253551172438,4,11
2016-06-30,SMM1A,0.03768730743278028,0.41146610666426525,1.024099631250633,-0.25594550896502,-0.7572458604829738,-0.7295303462284916,-0.8094124539633509,0.24159832601262346,-0.8955526747141739,-0.7431310318167061,-0.9582237372004744,-0.9537375157230432,4,11
2017-02-28,SMM1A,-0.7294346590130283,0.3318975832571308,-0.13204710572316483,-0.1561321678538562,-0.4563842831496228,0.0979595053903314,-0.2624834768441066,-0.9554831752196453,-0.3715238110363313,0.1253648598301884,-0.6048106439862958,0.7051196844587967,4,6
2017-04-30,SMM1A,-0.5152048040445167,0.5620037211212308,-0.49311501411561204,-0.39907407357727137,-0.19498538382923938,0.031227122146823633,-0.4671554111032972,-0.3603421391574022,-1.2221740407208495,-0.5476558277571804,-0.866381127472382,-0.5852350969972427,4,11
2017-05-31,SMM1A,-0.21275980292192354,0.4132729384233786,0.5718529581126203,-0.3689417441852227,-0.672789228090612,-0.12438953005065881,-0.9506646754294859,0.04523234843182757,1.910964332130551,-0.3575367882691654,-0.8363080014219513,-0.07328800558941023,4,11
2017-07-31,SMM1A,0.5953748405723606,0.3937917599077901,1.39975614200237,-0.8567088262190686,-0.7416694442876062,-0.04767062007890752,-0.6809268080214231,-1.0071733549255737,1.1622035941446682,-0.7431310318167061,1.1331789509520884,-1.2350119998383728,4,11
2017-10-31,SMM1A,0.04278585309394327,0.40236402186269693,1.1517499018944297,-0.4009573441642769,-0.7108139394909953,-0.7391012743411746,-0.8139048079382799,0.9202099124323072,-0.39627331527178533,-0.29530398674526487,-0.6048106439862958,-0.15402079395387006,4,11
2017-12-31,SMM1A,-0.685505929095326,0.5165340527169825,1.6769395868288985,-0.1919143090069115,-0.36829732589233966,-0.9508400850531219,-0.38423845047607846,-1.265472900526551,0.1532965780771095,-0.6773588724716885,-0.4677127884040373,-0.3691664137020409,4,11
2015-07-31,SMM1B,0.5682513051525708,0.47693319122956657,0.914685113555952,-0.2333462619209935,-0.6058137801632005,-0.6675739828797073,-0.9506646754294859,1.6362288576164494,-0.3011650015753423,-0.7431310318167061,-0.9582237372004744,-0.4626458423443476,4,11
2015-09-30,SMM1B,-0.023113304262586974,0.4515560353947493,0.958450920633825,-0.5101870382104685,-0.672789228090612,-0.6885390541083442,-0.7691690008724772,2.011837235854291,0.2555001726674193,-0.7431310318167061,-0.9582237372004744,-0.6706819996711202,4,11
2015-12-31,SMM1B,-0.7041238051065409,0.6499135580629376,-0.8833601272266377,-0.16554852078887392,-0.4563842831496228,0.4195732015962741,-0.5091562420980505,-0.2706495259422956,0.024799155323243144,0.24101605128827452,-0.08665456151704018,0.15320207846721817,4,11
2016-02-29,SMM1B,-0.2452607580818461,0.30157541418683026,0.002897466100278374,-0.5949342146256079,-0.6502576761158513,-0.9508400850531219,-0.9971294289746172,-1.265472900526551,-2.004743748889133,-0.3575367882691654,-0.8064975261143305,-0.6706819996711202,4,11
2016-04-30,SMM1B,-0.20641238638537449,0.3175380255925669,0.05031042376797392,-0.6231832734306612,1.0136332804747372,-0.9508400850531219,-0.9971294289746172,1.5596328058791498,-1.0171898563409325,-0.5476558277571804,-0.9582237372004744,-1.0036243449876971,4,11
2016-06-30,SMM1B,0.16118608705650445,0.39432158275444584,0.7359747346546419,-0.3275097912711507,-0.8125659506012948,-0.5618431144529702,-0.7736239012192633,0.46605674630685934,-1.2278808249161048,-0.7431310318167061,-0.9582237372004744,-0.9429966819735638,4,11
2017-02-28,SMM1B,-0.7560853209945652,0.40763507992688935,-0.14298855749262765,-0.07891807378671886,-0.41533034488240683,-0.4322042005846754,-0.6809268080214231,-0.6531198335866599,-0.8186522825882032,-0.23362437299682945,-0.6048106439862958,-0.24559110769260997,4,6
2017-04-30,SMM1B,-0.5222736556984005,0.49714797060976307,-0.3253460869837648,-0.3858911794682526,-0.8125659506012948,0.08424926092417603,-0.22257399816778833,-0.308651959451474,0.8582464967711559,-0.29530398674526487,-0.6612297421707517,-0.8681852202188959,4,11
2017-05-31,SMM1B,-0.2037630826351625,0.35510110690052926,0.7396218852444628,-0.23146299133398796,-0.6955323470280673,-0.3313265641931378,-0.9971294289746172,0.4166388495536873,0.23744355745257945,-0.7431310318167061,-0.9582237372004744,-0.05768481724250248,4,11
2017-07-31,SMM1B,0.7332841351028442,0.3823530205004411,1.1298669983554932,-1.321876661208873,-0.6955323470280673,-0.18020981040200537,-0.6374055645636556,-0.6982402197651733,1.1981187218069755,-0.7431310318167061,-0.3359096283371166,-0.6706819996711202,4,11
2017-10-31,SMM1B,-0.06595685026429828,0.43855499784982394,0.9839809747625824,-0.4800547088184097,-0.6955323470280673,-0.9508400850531219,-0.9971294289746172,1.4278403148207286,-0.2851778247399255,-0.7431310318167061,-0.9582237372004744,-0.9537375157230432,4,11
2017-12-31,SMM1B,-0.6863546762921904,0.4885892938560502,1.8921214716284396,-0.21263028546395252,-0.4563842831496228,-0.9508400850531219,-0.7248455112571308,-1.265472900526551,-0.02995388796099681,-0.48370227957651213,-0.5769469976072481,-0.55541116452024,4,11
2015-07-31,SMM1C,0.7409713597144431,0.4428343362266804,0.4259669345197127,-0.24652915603000228,-0.6058137801632005,-0.6135793699586599,-0.8139048079382799,1.1784521229542848,0.5283354062686904,-0.7431310318167061,-0.9582237372004744,-0.39524478352575076,4,11
2015-09-30,SMM1C,0.06736920940311816,0.42396449176491985,0.6593845722683648,-0.5440859087765182,-0.6058137801632005,-0.3415121797682837,0.6143126641868457,0.9275939052440799,0.7106618653185051,-0.7431310318167061,-0.9273341351919618,-0.7616779061537905,4,11
2015-12-31,SMM1C,-0.6733627817001899,0.5047285128773397,-0.9198316331248657,-0.007353791480598203,0.10197268843544313,-0.4834909145713619,-0.38423845047607846,-0.29591298038617336,-0.22847951147420434,0.007753385610888904,-0.38802175090090785,-0.14298394995730482,4,11
2016-02-29,SMM1C,-0.29689490005107966,0.3027709118921157,-0.015338286848837212,-0.5892844028646013,-0.4702250315022716,-0.9508400850531219,-0.9971294289746172,-0.855536774730787,-2.0477679200961143,-0.7431310318167061,0.9072817222976627,-0.9537375157230432,4,11
2016-04-30,SMM1C,-0.297974021487093,0.29933385598943313,0.010191767279923365,-0.5836345911035846,-0.062398215896831255,-0.9508400850531219,-0.9971294289746172,1.7920711574441228,-1.3697338592306365,-0.172488199030778,0.9072817222976627,-0.77887655070855,4,11
2016-06-30,SMM1C,0.22250200954996813,0.4279585409166575,0.7724462405528715,-0.3237432500971396,-0.6955323470280673,-0.34664124995295076,-0.9971294289746172,0.5179526353651223,-1.7163115699470683,-0.7431310318167061,-0.9582237372004744,-1.0981548962480745,4,11
2017-02-28,SMM1C,-0.7383343796201474,0.349313811190875,-0.12110565395369267,-0.1956808501809226,-0.4981460827124056,0.1830682417775115,-0.34330999423890735,-0.4950185456881945,-0.4166968418641433,0.1253648598301884,-0.6612297421707517,0.3787736588091665,4,6
2017-04-30,SMM1C,-0.4571444332990254,0.4356070091902095,-0.13569425631298576,-0.41414023827330576,-0.5549727213743703,-0.6268269870030186,-0.551527129233995,-0.4811820479279244,0.6008858957091272,-0.1118859722665512,-0.5493089702735606,-0.8498624502165159,4,11
2017-05-31,SMM1C,-0.24343595160858816,0.18182186564083982,0.39314257921130713,-0.30302727364009857,-0.6955323470280673,0.147875971629972,-0.9506646754294859,-0.3473077618402957,0.9138380148485484,-0.5476558277571804,-0.8363080014219513,0.046928942323551374,4,11
2017-07-31,SMM1C,0.6115070997927585,0.3428336702202061,1.1626913536638972,-0.6777981204537519,-0.6955323470280673,-0.18020981040200537,-0.5942746514157858,-1.265472900526551,1.0089654315661922,-0.7431310318167061,-0.25920353000671736,-0.7702508499765027,4,11
2017-10-31,SMM1C,0.039863737744739815,0.40624938940485716,1.0459825347895741,-0.508303767623463,-0.6058137801632005,-0.9508400850531219,-0.9971294289746172,1.4629726513263617,-1.327715205162596,-0.1118859722665512,0.7227352802027517,-0.77887655070855,4,11
2017-12-31,SMM1C,-0.6876702344473297,0.3657247342360893,2.0817733022992186,-0.38400790888124703,-0.4632947710636734,-0.19798251202113704,-0.6374055645636556,-1.265472900526551,0.06512154407302882,-0.6773588724716885,-0.5218929375239639,-0.4695676931789808,4,11
2015-09-30,SMR_CCE_WA1,0.6494673181725124,0.5723488518322646,0.22719722737437426,-0.5026539558624563,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.6658848877323058,0.7388406116982538,-0.13507066019344235,-0.011891098269368926,4,9
2016-07-31,SMR_CCE_WA1,1.2630933540654234,0.36298731619501984,-0.44023133056317965,-0.4066071559252835,-0.7416694442876062,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.2754145434470077,0.18343139833018332,-0.13507066019344235,-0.11576616377589603,4,9
2016-09-30,SMR_CCE_WA1,0.8466737293639178,0.5555982987571414,-0.0572805186317959,-0.9376894614602069,-0.2672929734166662,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.219425134995779,0.18343139833018332,-0.13507066019344235,0.17527610861733975,4,11
2017-05-31,SMR_CCE_WA1,0.4105843883750832,0.5209967913099902,-0.5934116553357338,-0.36705847359821714,-0.8125659506012948,-0.45469808175895976,-0.2624834768441066,0.8904290294985023,-1.7425102186216657,0.7388406116982538,-0.13507066019344235,-0.4835147927844117,4,9
2017-07-31,SMR_CCE_WA1,1.1749115515512176,0.5911575628886395,0.08495835437128918,-0.9405143673407053,-0.41533034488240683,-0.11605228983135893,-0.2624834768441066,0.8904290294985023,-1.192217891469239,0.7388406116982538,-0.13507066019344235,-0.011891098269368926,4,9
